,Date,Open*,High,Low,Close**,Volume,Market Cap
485,"Nov 19, 2017",9.99,10.6,8.9,9.41,1100540,388202198
486,"Nov 18, 2017",9.27,10.12,9.21,10.02,1178710,413335129
487,"Nov 17, 2017",9.24,9.49,9.07,9.29,1079540,383084857
488,"Nov 16, 2017",8.97,9.56,8.85,9.27,1364430,382354280
489,"Nov 15, 2017",8.73,9.58,8.32,8.97,1501120,369995107
490,"Nov 14, 2017",8.51,9.51,8.44,8.7,1718440,359031085
491,"Nov 13, 2017",6.59,8.61,6.41,8.46,1563950,349083106
492,"Nov 12, 2017",6.31,7.0,5.68,6.6,668876,272222746
493,"Nov 11, 2017",6.14,6.48,5.79,6.31,612914,260141201
494,"Nov 10, 2017",6.41,7.0,5.92,6.19,716782,255435145
495,"Nov 09, 2017",5.08,7.77,5.05,6.4,1153120,264171133
496,"Nov 08, 2017",4.26,5.52,4.22,5.1,1049200,210551464
497,"Nov 07, 2017",4.1,4.21,3.78,4.21,468627,173823351
498,"Nov 06, 2017",3.74,4.26,3.59,4.1,447691,169222076
499,"Nov 05, 2017",3.79,3.81,3.46,3.8,297043,156574962
500,"Nov 04, 2017",3.65,3.86,3.37,3.79,403380,156345187
501,"Nov 03, 2017",3.34,3.75,3.28,3.68,313075,151717098
502,"Nov 02, 2017",3.67,3.72,3.1,3.26,369819,134663007
503,"Nov 01, 2017",3.79,3.96,3.39,3.66,446220,150847088
504,"Oct 31, 2017",3.49,3.91,3.42,3.8,368400,156764310
505,"Oct 30, 2017",3.33,3.76,3.31,3.48,326602,143471186
506,"Oct 29, 2017",3.37,3.66,3.28,3.34,206951,137980100
507,"Oct 28, 2017",3.77,3.83,3.37,3.37,188557,139180540
508,"Oct 27, 2017",3.6,3.78,3.24,3.74,276742,154332903
509,"Oct 26, 2017",4.09,4.33,3.6,3.6,398411,148515098
510,"Oct 25, 2017",3.26,4.54,3.21,4.09,249583,168923822
511,"Oct 24, 2017",3.12,3.67,2.91,3.26,330053,134474072
512,"Oct 23, 2017",2.85,3.25,2.59,3.12,267616,128724333
513,"Oct 22, 2017",3.05,3.07,2.68,2.85,284913,117624592
514,"Oct 21, 2017",3.0,3.26,2.74,3.05,256507,125949707
515,"Oct 20, 2017",3.17,3.4,2.93,3.01,339280,124102019
516,"Oct 19, 2017",3.16,3.17,2.95,3.16,271031,130319970
517,"Oct 18, 2017",3.05,3.17,2.82,3.16,316907,130446202
518,"Oct 17, 2017",3.24,3.73,1.93,3.05,323482,125850289
519,"Oct 16, 2017",3.36,4.1,3.13,3.26,320896,134533887
520,"Oct 15, 2017",3.12,3.39,2.91,3.36,208582,138499878
521,"Oct 14, 2017",3.12,3.2,2.99,3.11,265240,128359664
522,"Oct 13, 2017",3.14,3.29,2.94,3.11,265395,128408341
523,"Oct 12, 2017",3.13,3.2,2.58,3.14,317744,129541128
524,"Oct 11, 2017",3.1,3.26,2.87,3.13,269182,129068790
525,"Oct 10, 2017",2.71,3.13,2.28,3.09,400775,127577521
526,"Oct 09, 2017",2.57,2.79,2.15,2.71,292696,111784924
527,"Oct 08, 2017",2.47,2.67,2.38,2.57,224135,105961757
528,"Oct 07, 2017",2.74,2.8,2.49,2.49,270384,102522557
529,"Oct 06, 2017",2.83,3.05,2.58,2.74,336478,112963500
530,"Oct 05, 2017",2.35,2.91,2.31,2.83,333960,116647326
531,"Oct 04, 2017",2.38,2.51,2.34,2.34,349275,96732392
532,"Oct 03, 2017",2.48,2.5,2.2,2.37,267138,97868479
533,"Oct 02, 2017",2.44,2.54,2.37,2.48,236482,102278756
534,"Oct 01, 2017",2.33,2.7,2.33,2.44,361877,100663731
535,"Sep 30, 2017",2.3,2.55,2.14,2.33,246749,96120208
536,"Sep 29, 2017",2.46,2.54,2.16,2.3,329214,94771672
537,"Sep 28, 2017",2.45,2.53,2.3,2.46,378847,101599332
538,"Sep 27, 2017",2.73,2.73,2.27,2.46,547670,101524665
539,"Sep 26, 2017",2.58,2.99,2.3,2.63,284868,108298696
540,"Sep 25, 2017",2.46,2.87,2.46,2.58,332512,106424194
541,"Sep 24, 2017",2.84,2.89,2.4,2.46,210021,101380282
542,"Sep 23, 2017",2.59,2.86,2.55,2.84,249775,117358515
543,"Sep 22, 2017",2.47,2.92,2.46,2.6,374706,107150646
544,"Sep 21, 2017",2.94,2.95,2.44,2.47,340920,101881910
545,"Sep 20, 2017",2.93,3.16,2.86,2.95,237960,121562531
546,"Sep 19, 2017",3.34,3.35,2.72,2.93,347692,121042753
547,"Sep 18, 2017",2.91,3.35,2.91,3.33,501178,137239210
548,"Sep 17, 2017",2.79,2.98,2.57,2.92,404752,120357553
549,"Sep 16, 2017",3.01,3.13,2.71,2.79,451852,115234024
550,"Sep 15, 2017",2.65,3.17,2.32,3.01,337136,124178748
551,"Sep 14, 2017",3.28,3.43,2.58,2.64,295268,108902217
552,"Sep 13, 2017",3.23,3.35,2.9,3.29,391322,135559831
553,"Sep 12, 2017",3.27,4.11,3.12,3.19,505448,131641280
554,"Sep 11, 2017",3.51,13.06,3.01,3.29,374879,135800331
555,"Sep 10, 2017",3.66,9.16,3.17,3.5,252076,144371310
556,"Sep 09, 2017",3.36,3.76,3.25,3.67,454427,151313238
