,Date,Open*,High,Low,Close**,Volume,Market Cap
228,"Aug 03, 2018",28.45,28.65,26.9,28.19,61311800,1832090000
229,"Aug 02, 2018",29.93,30.17,28.13,28.53,54152700,1854586500
230,"Aug 01, 2018",29.97,30.43,28.82,29.89,59706400,1942635500
231,"Jul 31, 2018",32.22,32.26,29.55,30.06,69345600,1953640000
232,"Jul 30, 2018",33.53,33.53,31.79,32.28,76035000,2098232500
233,"Jul 29, 2018",34.03,34.32,33.36,33.6,71226496,2184058500
234,"Jul 28, 2018",33.55,33.75,32.85,33.75,67771600,2193626500
235,"Jul 27, 2018",33.18,33.95,32.34,33.47,77205696,2175719000
236,"Jul 26, 2018",34.21,35.38,32.88,33.24,86474304,2160535000
237,"Jul 25, 2018",33.75,35.07,33.55,34.18,92019400,2221960000
238,"Jul 24, 2018",32.2,35.41,31.4,34.05,118100000,2213191500
239,"Jul 23, 2018",33.25,34.47,32.19,32.19,81723000,2092070500
240,"Jul 22, 2018",34.26,34.74,32.94,33.28,74153200,2163096000
241,"Jul 21, 2018",33.33,35.06,32.53,34.31,85597904,2230072000
242,"Jul 20, 2018",36.06,36.06,33.14,33.38,103809000,2169986000
243,"Jul 19, 2018",37.56,37.93,35.7,36.09,99780304,2345791500
244,"Jul 18, 2018",39.33,40.21,37.11,37.6,143288992,2444136500
245,"Jul 17, 2018",36.89,39.97,35.81,39.32,136894000,2556086000
246,"Jul 16, 2018",33.57,37.09,33.09,37.07,128169000,2409771000
247,"Jul 15, 2018",32.48,33.96,32.2,33.41,86309504,2171377000
248,"Jul 14, 2018",33.16,33.55,31.68,32.62,74716704,2120059500
249,"Jul 13, 2018",31.96,33.91,31.96,33.23,127253000,2160268500
250,"Jul 12, 2018",33.88,33.88,30.79,31.77,111093000,2065284000
251,"Jul 11, 2018",33.46,34.56,32.23,33.91,98957504,2204293000
252,"Jul 10, 2018",36.57,36.85,33.32,33.39,193408000,2170057500
253,"Jul 09, 2018",39.1,39.3,36.71,36.78,164582000,2390550500
254,"Jul 08, 2018",39.27,41.73,38.88,39.13,150560000,2543157500
255,"Jul 07, 2018",37.74,39.34,36.45,39.34,88447504,2556788000
256,"Jul 06, 2018",40.59,40.71,36.98,37.65,136135008,2446957500
257,"Jul 05, 2018",40.49,42.84,39.47,40.74,190606000,2647983000
258,"Jul 04, 2018",36.12,42.11,35.38,40.29,216351008,2618733000
259,"Jul 03, 2018",36.02,38.24,35.58,36.1,150783008,2346571500
260,"Jul 02, 2018",31.35,36.81,31.04,35.98,142578000,2338674000
261,"Jul 01, 2018",30.81,31.61,29.76,31.33,72319000,2036612500
262,"Jun 30, 2018",29.7,31.85,29.7,30.64,73997696,1991281500
263,"Jun 29, 2018",28.36,30.11,27.26,29.64,64412600,1926483000
264,"Jun 28, 2018",30.31,30.53,28.23,28.36,52412700,1843504000
265,"Jun 27, 2018",30.45,30.58,29.61,30.32,53013200,1970943000
266,"Jun 26, 2018",31.63,31.83,30.13,30.31,52380500,1969974500
267,"Jun 25, 2018",31.17,32.58,30.75,31.71,58836700,2061046000
268,"Jun 24, 2018",34.24,34.31,29.32,31.27,90829600,2032459000
269,"Jun 23, 2018",33.09,34.78,33.06,34.27,53422000,2227810000
270,"Jun 22, 2018",37.82,37.85,32.41,33.26,84102496,2162212000
271,"Jun 21, 2018",38.98,39.69,37.45,37.84,70598704,2459788500
272,"Jun 20, 2018",39.93,40.0,37.95,38.93,71498704,2530632000
273,"Jun 19, 2018",39.63,41.01,39.18,39.94,75684096,2595937500
274,"Jun 18, 2018",38.74,40.4,37.43,39.7,88125504,2580727500
275,"Jun 17, 2018",38.57,39.57,38.0,38.76,64709800,2519387000
276,"Jun 16, 2018",38.24,39.0,36.99,38.2,67913800,2483104000
277,"Jun 15, 2018",40.85,40.94,38.2,38.26,68554496,2486796000
278,"Jun 14, 2018",38.31,41.61,38.06,40.85,105352000,2655458000
279,"Jun 13, 2018",41.5,41.81,37.25,38.15,98023200,2480003500
280,"Jun 12, 2018",45.49,46.44,41.11,41.49,83302000,2696863000
281,"Jun 11, 2018",45.56,45.92,43.26,45.6,85727200,2964286000
282,"Jun 10, 2018",51.13,51.13,44.6,45.71,99954096,2971065500
283,"Jun 09, 2018",52.56,53.45,51.09,51.09,72333200,3320759000
284,"Jun 08, 2018",53.55,53.92,51.99,52.59,77989800,3418317500
285,"Jun 07, 2018",54.01,54.99,53.18,53.82,78293600,3498150500
286,"Jun 06, 2018",54.51,54.61,52.75,53.92,81572600,3504936500
287,"Jun 05, 2018",53.5,54.95,52.09,54.45,92081000,3539471000
288,"Jun 04, 2018",56.31,57.1,52.61,53.44,91888400,3473314000
289,"Jun 03, 2018",56.65,57.8,55.85,56.42,90826096,3667020500
290,"Jun 02, 2018",55.63,57.19,54.98,56.76,97926200,3689673000
291,"Jun 01, 2018",53.2,56.09,52.95,55.45,102577000,3604022500
292,"May 31, 2018",51.44,54.08,50.92,52.93,85826000,3440333000
293,"May 30, 2018",52.36,53.31,50.53,51.54,82723104,3350184500
294,"May 29, 2018",48.12,53.43,47.96,52.11,106526000,3386883500
295,"May 28, 2018",52.86,53.06,47.96,48.26,92695200,3136997500
296,"May 27, 2018",52.32,53.03,51.2,52.93,76785504,3440677500
297,"May 26, 2018",52.74,54.32,51.55,52.26,84223296,3397082000
298,"May 25, 2018",55.1,56.26,52.01,53.03,93827504,3447132000
299,"May 24, 2018",52.36,55.12,50.68,54.76,107696000,3559166000
300,"May 23, 2018",57.45,57.8,51.81,52.47,109642000,3410433000
301,"May 22, 2018",62.41,62.5,57.1,57.38,95219600,3729869000
302,"May 21, 2018",63.59,65.85,60.95,62.46,121919000,4059919500
303,"May 20, 2018",59.23,63.77,58.75,63.51,89350200,4128007000
304,"May 19, 2018",59.66,60.64,58.15,59.17,79662304,3845907000
305,"May 18, 2018",57.72,60.28,56.99,59.68,94202000,3879102500
306,"May 17, 2018",61.94,63.22,57.18,57.82,96606600,3758456000
307,"May 16, 2018",63.06,63.37,59.88,61.85,99496200,4020185000
308,"May 15, 2018",66.38,69.34,62.54,63.25,98810800,4111224000
309,"May 14, 2018",67.82,69.23,63.19,66.46,130220000,4320095000
310,"May 13, 2018",64.76,69.3,63.15,67.76,105992000,4404211500
311,"May 12, 2018",63.45,67.61,59.07,64.76,125551000,4209081500
312,"May 11, 2018",69.96,70.41,61.45,63.4,177496992,4121052000
313,"May 10, 2018",76.32,76.97,70.18,70.18,126392000,4561492000
314,"May 09, 2018",77.12,77.21,72.9,76.33,120422000,4961567000
315,"May 08, 2018",79.57,81.08,76.03,77.08,126518000,5010206500
316,"May 07, 2018",83.59,83.59,76.5,79.29,157183008,5154149000
317,"May 06, 2018",84.3,87.94,80.72,83.56,177590000,5431127000
318,"May 05, 2018",84.31,86.07,84.16,84.36,128178000,5483549500
319,"May 04, 2018",87.7,87.7,82.56,84.26,153112000,5476867500
320,"May 03, 2018",84.92,89.68,83.86,87.82,226830000,5708397500
321,"May 02, 2018",84.41,85.39,82.84,84.79,137844000,5511337000
322,"May 01, 2018",84.37,84.86,79.32,84.64,180819008,5501645500
323,"Apr 30, 2018",92.15,94.76,82.86,84.27,377384992,5477712500
324,"Apr 29, 2018",76.59,92.52,76.59,91.07,502971008,5919667000
325,"Apr 28, 2018",72.42,78.2,72.42,76.75,143123008,4988548500
326,"Apr 27, 2018",77.02,77.31,72.67,72.67,133132000,4723387500
327,"Apr 26, 2018",71.56,77.24,69.81,77.19,142338000,5017044500
328,"Apr 25, 2018",82.49,82.58,69.03,71.38,232380992,4639700000
329,"Apr 24, 2018",76.29,84.44,76.24,83.01,214076000,5395591500
330,"Apr 23, 2018",73.65,77.8,73.65,76.22,129211000,4954573000
331,"Apr 22, 2018",74.53,77.2,73.0,73.76,118189000,4794510500
332,"Apr 21, 2018",79.1,79.62,71.16,74.99,172502000,4874493000
333,"Apr 20, 2018",74.18,79.47,72.56,79.03,184820992,5136904500
334,"Apr 19, 2018",72.55,74.79,70.96,74.13,172656992,4818261500
335,"Apr 18, 2018",65.71,73.36,65.71,72.84,146354000,4734645500
336,"Apr 17, 2018",67.01,69.85,65.66,65.75,104953000,4273919000
337,"Apr 16, 2018",70.12,70.77,64.4,66.7,124354000,4335409000
338,"Apr 15, 2018",64.33,70.33,64.33,70.33,126368000,4571534500
339,"Apr 14, 2018",62.21,65.45,61.75,63.86,90798000,4150867500
340,"Apr 13, 2018",66.66,68.1,61.56,62.21,177671008,4043481000
341,"Apr 12, 2018",58.38,66.71,54.91,66.71,272688992,4336150000
342,"Apr 11, 2018",52.58,59.46,52.32,58.54,178200992,3805191000
343,"Apr 10, 2018",53.2,53.2,49.67,52.62,90631296,3420436500
344,"Apr 09, 2018",49.37,56.66,49.37,52.93,267976992,3440502000
345,"Apr 08, 2018",46.54,49.19,46.54,49.19,44671100,3197343500
346,"Apr 07, 2018",44.91,47.81,44.83,46.42,49786600,3017586000
347,"Apr 06, 2018",47.05,47.48,44.59,44.94,46850100,2920989500
348,"Apr 05, 2018",47.46,47.85,45.85,47.2,63650600,3068097500
349,"Apr 04, 2018",53.38,53.63,46.95,47.55,73956800,3090750000
350,"Apr 03, 2018",48.98,54.13,48.63,53.64,84566304,3486704000
351,"Apr 02, 2018",47.34,50.3,46.79,48.82,62854800,3173254500
352,"Apr 01, 2018",50.34,50.59,45.3,47.3,73349000,3074773000
353,"Mar 31, 2018",50.43,52.91,49.97,50.13,68031800,3258125000
354,"Mar 30, 2018",51.85,53.58,49.1,50.31,114151000,3270358000
355,"Mar 29, 2018",57.31,57.4,51.45,51.88,110023000,3372525000
