,Date,Open*,High,Low,Close**,Volume,Market Cap
402,"Feb 10, 2018",53.51,58.55,49.21,52.9,6084790,215681532
403,"Feb 09, 2018",51.69,54.28,46.14,53.5,6245140,217741644
404,"Feb 08, 2018",42.77,52.73,42.77,51.48,6817420,209178549
405,"Feb 07, 2018",46.3,56.02,42.04,43.14,5399680,174978668
406,"Feb 06, 2018",39.33,48.64,30.75,47.42,9799470,192024782
407,"Feb 05, 2018",49.92,51.04,36.93,38.14,5855050,154203283
408,"Feb 04, 2018",60.59,62.61,45.97,49.16,5539230,198362437
409,"Feb 03, 2018",54.93,62.33,49.95,60.45,6227780,243427290
410,"Feb 02, 2018",60.95,60.95,41.63,54.88,6830490,220580729
411,"Feb 01, 2018",71.74,73.14,57.47,60.98,6400680,244631419
412,"Jan 31, 2018",66.53,73.0,63.43,71.31,4840710,285498207
413,"Jan 30, 2018",78.43,78.7,62.15,66.56,4862850,266026273
414,"Jan 29, 2018",82.03,84.35,74.91,78.8,6814060,314467701
415,"Jan 28, 2018",75.48,84.16,74.98,81.01,7653900,322628001
416,"Jan 27, 2018",73.4,77.45,71.75,75.05,5145990,298312905
417,"Jan 26, 2018",73.71,77.46,65.64,73.54,6029000,291731015
418,"Jan 25, 2018",74.34,78.1,73.48,74.11,5746880,293349071
419,"Jan 24, 2018",71.66,76.43,69.73,73.46,4816120,290271778
420,"Jan 23, 2018",70.11,93.84,65.15,71.89,14048200,283626060
421,"Jan 22, 2018",78.34,79.82,65.81,70.29,3814790,276852960
422,"Jan 21, 2018",88.75,88.82,76.06,78.0,3283520,304439419
423,"Jan 20, 2018",79.84,90.23,79.84,88.79,5254950,346434314
424,"Jan 19, 2018",77.04,80.03,73.1,79.21,3702610,308966516
425,"Jan 18, 2018",77.89,84.63,73.63,77.68,5351040,302943755
426,"Jan 17, 2018",75.24,79.71,58.29,77.11,7786460,300647053
427,"Jan 16, 2018",89.4,90.11,63.37,75.15,9671480,292748891
428,"Jan 15, 2018",97.17,99.31,88.18,89.44,6685340,347598179
429,"Jan 14, 2018",108.18,108.5,95.68,98.08,5788610,380558159
430,"Jan 13, 2018",99.49,110.11,98.48,108.02,11774500,418332626
431,"Jan 12, 2018",93.61,101.51,91.22,100.24,10001700,387460954
432,"Jan 11, 2018",98.32,108.71,85.66,93.07,15598200,359136274
433,"Jan 10, 2018",99.68,100.71,92.73,98.55,9754380,379683333
434,"Jan 09, 2018",101.67,108.66,98.69,98.75,12186300,379805658
435,"Jan 08, 2018",112.88,113.59,97.1,101.62,14461700,390209184
436,"Jan 07, 2018",108.49,123.38,106.85,113.35,17993400,434407303
437,"Jan 06, 2018",104.51,113.51,103.6,108.83,14182700,416460685
438,"Jan 05, 2018",115.66,117.49,103.29,103.89,18692900,396422976
439,"Jan 04, 2018",124.0,124.12,114.21,117.0,21389400,445458117
440,"Jan 03, 2018",126.66,131.0,121.13,124.28,15323100,472829247
441,"Jan 02, 2018",125.91,139.58,119.73,126.08,23831900,478845129
442,"Jan 01, 2018",112.68,132.8,109.67,125.44,16843000,475581202
443,"Dec 31, 2017",111.8,123.07,109.83,112.32,14533300,424984059
444,"Dec 30, 2017",119.8,120.17,102.47,112.53,19735500,424847733
445,"Dec 29, 2017",116.93,121.47,109.63,120.0,22823800,452236239
446,"Dec 28, 2017",124.47,127.17,111.71,116.29,22491400,437285181
447,"Dec 27, 2017",142.03,144.96,120.77,126.25,31649200,473835277
448,"Dec 26, 2017",124.81,169.99,122.53,142.43,102168000,533481512
449,"Dec 25, 2017",85.79,133.13,84.95,126.13,44871500,471398203
450,"Dec 24, 2017",84.29,85.62,71.86,85.62,7961160,319280811
451,"Dec 23, 2017",74.87,89.49,72.01,83.41,13417700,310354107
452,"Dec 22, 2017",95.01,95.61,56.13,74.83,20394400,277925540
453,"Dec 21, 2017",74.57,99.05,73.79,93.52,40033700,346610021
454,"Dec 20, 2017",68.41,75.82,57.76,75.82,22449400,280463314
455,"Dec 19, 2017",69.62,75.99,65.87,69.07,18541300,255005612
456,"Dec 18, 2017",62.69,69.29,59.98,68.85,15852500,253685427
