,Date,Open*,High,Low,Close**,Volume,Market Cap
470,"Dec 04, 2017",6.72,12.92,6.71,12.8,72081696,137294635
471,"Dec 03, 2017",6.15,7.38,6.14,6.7,3162010,68096152
472,"Dec 02, 2017",6.29,6.36,6.05,6.14,1766640,62448934
473,"Dec 01, 2017",5.79,6.34,5.53,6.27,2182050,63773512
474,"Nov 30, 2017",5.6,6.25,5.03,5.84,2450350,57573878
475,"Nov 29, 2017",6.89,7.21,5.28,5.55,3917110,54703101
476,"Nov 28, 2017",6.98,7.27,6.78,6.92,4534040,68142394
477,"Nov 27, 2017",6.24,7.12,6.24,6.96,5091620,68493061
478,"Nov 26, 2017",6.2,6.43,5.99,6.25,3224350,61557051
479,"Nov 25, 2017",5.76,6.22,5.69,6.21,3050850,61150261
480,"Nov 24, 2017",5.7,6.03,5.31,5.77,3972440,56772343
481,"Nov 23, 2017",5.39,6.2,5.32,5.72,5807690,56186922
482,"Nov 22, 2017",5.3,5.53,5.23,5.36,2729280,52573379
483,"Nov 21, 2017",5.58,5.71,5.02,5.27,3298660,51758548
484,"Nov 20, 2017",5.58,5.75,5.43,5.58,2900050,54767200
485,"Nov 19, 2017",5.68,5.74,5.36,5.58,2767710,54723328
486,"Nov 18, 2017",5.21,5.8,5.2,5.68,3224820,55771949
487,"Nov 17, 2017",5.53,5.82,5.25,5.25,3325690,51561171
488,"Nov 16, 2017",6.12,6.24,5.53,5.53,3665630,54252606
489,"Nov 15, 2017",6.17,6.39,5.87,6.15,3715200,60384351
490,"Nov 14, 2017",6.38,6.91,5.91,6.17,6413250,60541193
491,"Nov 13, 2017",4.99,6.83,4.99,6.45,7888550,63350505
492,"Nov 12, 2017",5.86,5.9,4.53,4.98,5002240,48851284
493,"Nov 11, 2017",5.93,6.39,5.65,5.84,2883190,57274999
494,"Nov 10, 2017",7.36,7.42,5.46,5.9,4250140,57860751
495,"Nov 09, 2017",6.06,7.39,6.01,7.3,6628010,71623463
496,"Nov 08, 2017",5.69,6.3,5.56,6.09,4240460,59781914
497,"Nov 07, 2017",6.01,6.04,5.59,5.74,2186220,56349750
498,"Nov 06, 2017",5.64,6.32,5.55,6.01,4257140,58960409
499,"Nov 05, 2017",5.8,5.83,5.53,5.66,2390540,55539533
500,"Nov 04, 2017",6.12,6.2,5.74,5.83,2769940,57195596
501,"Nov 03, 2017",5.65,6.91,5.34,6.12,5755960,60113657
502,"Nov 02, 2017",5.77,7.14,4.39,5.6,11805900,54938568
503,"Nov 01, 2017",7.06,7.38,5.79,5.79,15184300,56838041
504,"Oct 31, 2017",8.91,11.95,6.46,6.8,29207500,66754598
505,"Oct 30, 2017",8.74,9.44,8.63,8.9,2908840,87330797
506,"Oct 29, 2017",8.15,9.74,8.03,8.83,4463790,86665544
507,"Oct 28, 2017",7.49,8.49,7.38,8.17,3197030,80140812
508,"Oct 27, 2017",7.91,8.11,7.38,7.45,2421950,73118072
509,"Oct 26, 2017",7.9,8.22,7.42,7.9,2358030,77561855
510,"Oct 25, 2017",8.1,8.45,7.81,7.93,2415220,77845407
511,"Oct 24, 2017",7.77,8.61,7.61,8.13,3381420,79779134
512,"Oct 23, 2017",8.59,8.67,7.55,7.83,2838710,76824267
513,"Oct 22, 2017",7.82,8.69,7.68,8.56,2501580,84051156
514,"Oct 21, 2017",7.66,8.04,7.27,7.8,2441520,76575755
515,"Oct 20, 2017",7.68,8.1,7.22,7.67,3622890,75286571
516,"Oct 19, 2017",8.33,8.36,7.65,7.67,2938610,75255752
517,"Oct 18, 2017",9.19,9.2,6.78,8.3,7851700,81467979
518,"Oct 17, 2017",9.63,9.75,8.44,9.2,4983530,90320898
519,"Oct 16, 2017",7.56,9.98,7.22,9.62,5558330,94454139
520,"Oct 15, 2017",7.43,7.78,7.03,7.51,2029810,73733956
521,"Oct 14, 2017",7.32,8.0,7.19,7.45,1825130,73130733
522,"Oct 13, 2017",7.39,7.92,6.57,7.36,3483660,72211374
523,"Oct 12, 2017",8.02,8.32,7.22,7.38,2850650,72434074
524,"Oct 11, 2017",8.36,8.45,7.85,8.02,3986640,78681634
525,"Oct 10, 2017",8.19,8.38,7.54,8.37,4487230,82102020
526,"Oct 09, 2017",6.77,9.09,6.66,8.2,8499940,80457243
527,"Oct 08, 2017",7.49,7.55,6.76,6.84,3249680,67086242
528,"Oct 07, 2017",7.18,7.73,7.12,7.5,3782920,73588794
529,"Oct 06, 2017",7.18,7.43,6.87,7.2,3646450,70691148
530,"Oct 05, 2017",7.29,7.44,6.98,7.17,3349890,70400431
531,"Oct 04, 2017",7.39,7.55,7.18,7.23,3704050,70963216
532,"Oct 03, 2017",7.5,7.8,7.05,7.4,4247050,72626347
533,"Oct 02, 2017",8.17,8.22,7.05,7.54,6111270,74020746
534,"Oct 01, 2017",8.54,8.59,7.84,8.14,5081410,79847838
535,"Sep 30, 2017",7.93,8.74,7.91,8.53,6236030,83736393
536,"Sep 29, 2017",9.53,9.6,7.37,7.92,11529000,77735088
537,"Sep 28, 2017",10.03,11.22,8.95,9.57,8302300,93895770
538,"Sep 27, 2017",8.98,10.42,8.82,10.14,4375980,99521853
539,"Sep 26, 2017",8.56,9.44,8.56,8.98,4659960,88173011
540,"Sep 25, 2017",7.88,8.62,7.82,8.62,3043580,84562315
541,"Sep 24, 2017",7.99,8.25,7.73,7.81,2504480,76699324
542,"Sep 23, 2017",7.36,8.26,7.26,7.99,2867030,78466296
